eventid,country_txt,latitude,longitude,nkill,summary,targtype1_txt,gname
199110100014,South Africa,-26.184113,28.033232,0.0,,Violent Political Party,Unknown
199110100015,South Africa,-33.995515,18.584543,0.0,,Police,Unknown
199110100016,Turkey,41.106178,28.689863,5.0,,Police,Dev Sol
199110100017,Turkey,41.106178,28.689863,3.0,,Police,Dev Sol
199110100018,Turkey,40.766944,29.916944,0.0,,Military,Unknown
199110100019,Pakistan,25.523033,69.012589,0.0,,Private Citizens & Property,Dacoits
199110110001,Chile,-33.366238,-70.505302,0.0,,Religious Figures/Institutions,United Popular Action Movement
199110110002,Chile,-33.366238,-70.505302,0.0,,Religious Figures/Institutions,United Popular Action Movement
199110110003,Chile,-33.366238,-70.505302,0.0,,Religious Figures/Institutions,United Popular Action Movement
199110110004,El Salvador,13.69288,-89.199161,0.0,,Government (General),Farabundo Marti National Liberation Front (FMLN)
199110110005,Fiji,-18.1416,178.4419,0.0,,Religious Figures/Institutions,Christian extremists
199110110006,United Kingdom,54.607712,-5.95621,0.0,,Transportation,Irish Republican Army (IRA)
199110110007,Spain,41.981796,2.8237,0.0,,Government (General),Terra Lliure
199110110008,Germany,54.083273,12.100328,0.0,,Private Citizens & Property,Neo-Nazi extremists
199110110009,Germany,54.097205,13.387987,0.0,,Private Citizens & Property,Neo-Nazi extremists
199110110010,Israel,32.08297,34.811886,2.0,,Military,Palestinians
199110110012,El Salvador,14.032794,-88.199061,0.0,,Military,Farabundo Marti National Liberation Front (FMLN)
199110110013,Germany,54.097205,13.387987,0.0,,Business,Neo-Nazi extremists
199110110014,Germany,51.125435,12.211547,0.0,,Government (General),Neo-Nazi extremists
199110110015,West Bank and Gaza Strip,32.222271,35.253506,0.0,,Business,Jewish Extremists
199110110016,Pakistan,30.200819,66.994354,2.0,,Government (General),Unknown
199110110017,Peru,-13.1325,-74.332778,7.0,,Military,Shining Path (SL)
199110110018,South Africa,-26.184113,28.033232,1.0,,Private Citizens & Property,Unknown
199110110020,Turkey,41.106178,28.689863,2.0,,Police,Dev Sol
199110110021,Pakistan,25.523033,69.012589,0.0,,Transportation,Dacoits
199110120001,Fiji,-18.103505,178.438979,0.0,,Religious Figures/Institutions,Christian extremists
199110120002,France,43.492949,-1.474841,0.0,,Business,Iparretarrak (IK)
199110120003,Spain,43.291618,-1.977903,0.0,,Military,Basque Fatherland and Freedom (ETA)
199110120004,Colombia,8.09242,-76.72738,1.0,,Private Citizens & Property,Death Squad
199110120005,Colombia,8.7602,-76.52787,1.0,,Government (General),Death Squad
199110120006,Colombia,10.413711,-75.533549,1.0,,Private Citizens & Property,Unknown
199110120007,Germany,52.023062,8.533072,2.0,,Police,Action Group for the Destruction of the Police State
199110120008,El Salvador,13.766667,-88.266667,2.0,,Military,Farabundo Marti National Liberation Front (FMLN)
199110120009,Germany,53.430252,10.374086,0.0,,Private Citizens & Property,Neo-Nazi extremists
199110120010,Germany,52.207287,9.555685,0.0,,Business,Neo-Nazi extremists
199110120011,Mozambique,-15.126091,39.269194,1.0,,Private Citizens & Property,Mozambique National Resistance Movement (MNR)
199110120012,South Africa,-26.252697,27.870275,0.0,,Business,Unknown
199110130001,Soviet Union,55.751377,37.579914,1.0,,Private Citizens & Property,Unknown
199110130002,United Kingdom,54.607712,-5.95621,0.0,,Private Citizens & Property,Protestant extremists
199110130003,United Kingdom,54.607712,-5.95621,0.0,,Private Citizens & Property,Protestant extremists
199110130004,United Kingdom,54.607712,-5.95621,0.0,,Private Citizens & Property,Protestant extremists
199110130005,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Protestant extremists
199110130007,Turkey,41.106178,28.689863,1.0,,Military,Dev Sol
199110130008,Chad,12.126693,15.0284,40.0,,Military,Coup plotters
199110130010,El Salvador,13.69288,-89.199161,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
199110140001,Germany,51.339673,12.371364,0.0,,Transportation,Unknown
199110140005,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Ulster Freedom Fighters (UFF)
199110140006,West Bank and Gaza Strip,32.543746,35.223987,1.0,,Business,Palestinians
199110140007,Colombia,2.19673,-75.62909,0.0,,Police,Unknown
199110140008,El Salvador,13.678617,-89.268102,0.0,,Transportation,Farabundo Marti National Liberation Front (FMLN)
199110140009,El Salvador,13.676944,-89.279722,0.0,,Transportation,Farabundo Marti National Liberation Front (FMLN)
199110140010,El Salvador,13.69288,-89.199161,0.0,,Transportation,Farabundo Marti National Liberation Front (FMLN)
199110140011,Nigeria,11.974328,8.50026,8.0,,Private Citizens & Property,Muslim Militants
199110140012,India,34.08374,74.789902,0.0,,Business,Al-Fatah
199110150001,Argentina,-34.61768,-58.444435,0.0,,Government (General),Unknown
199110150002,El Salvador,13.69288,-89.199161,0.0,,Business,Farabundo Marti National Liberation Front (FMLN)
199110150003,Egypt,27.181122,31.179426,1.0,,Business,Muslim Fundamentalists
199110150004,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Ulster Freedom Fighters (UFF)
199110150005,El Salvador,13.7682,-88.129139,1.0,,Military,Farabundo Marti National Liberation Front (FMLN)
199110150006,El Salvador,13.597728,-89.418532,0.0,,Private Citizens & Property,Farabundo Marti National Liberation Front (FMLN)
199110150007,El Salvador,13.95,-88.633333,1.0,,Private Citizens & Property,Farabundo Marti National Liberation Front (FMLN)
199110160001,El Salvador,13.99,-88.758,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
199110160002,El Salvador,13.99,-88.758,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
199110160003,El Salvador,13.99,-88.758,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
199110160004,El Salvador,13.99,-88.758,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
199110160005,El Salvador,13.99,-88.758,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
199110160006,El Salvador,13.99,-88.758,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
199110160007,Germany,50.940664,6.959912,0.0,,Business,Iranian exiles
199110160008,India,28.978381,79.399724,42.0,,Private Citizens & Property,Unknown
199110160009,India,20.1175,85.612222,0.0,,Business,Sikh Extremists
199110160010,India,20.1175,85.612222,31.0,,Religious Figures/Institutions,Sikh Extremists
199110160011,Lebanon,33.463846,35.576524,0.0,,Military,Hezbollah
199110160012,Philippines,14.67428,121.057495,0.0,,Government (General),Unknown
199110160013,Turkey,41.106178,28.689863,0.0,,Violent Political Party,Dev Sol
199110160014,Turkey,41.106178,28.689863,0.0,,Police,Dev Sol
199110160015,Zaire,-4.389166,15.33762,0.0,,Journalists & Media,Unknown
199110160016,Israel,32.08297,34.811886,0.0,,Police,Palestinians
199110160017,Peru,-13.152712,-74.218628,1.0,,Journalists & Media,Shining Path (SL)
199110160018,Ethiopia,10.330874,37.72857,0.0,,Airports & Aircraft,Unknown
199110160019,El Salvador,13.483333,-88.466667,0.0,,Business,Farabundo Marti National Liberation Front (FMLN)
199110160021,Turkey,37.75045,42.179887,1.0,,Military,Kurdistan Workers' Party (PKK)
199110160023,Turkey,37.871045,42.149452,3.0,,Military,Kurdistan Workers' Party (PKK)
199110160024,United States,31.116835,-97.727109,24.0,"10/16/1991: At 12:39 pm, an assailant identified as George ""JoJo"" Hennard crashed his pickup truck through a window at Luby's Cafeteria in Killeen, Texas, United States. Armed with two 9mm handguns, he proceeded to walk through the crowded restaurant, shooting patrons and employees. Over the course of 12 minutes, Hennard killed 23 people and wounded 27 others. He was shot and injured by police officers before dying by suicide. Hennard's statements during the attack and writings prior to the attack indicated that it was motivated by a sense of misogynistic vengeance.",Business,Male supremacists
199110170001,El Salvador,13.938518,-88.901366,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
199110170002,El Salvador,13.938518,-88.901366,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
199110170003,El Salvador,13.938518,-88.901366,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
199110170004,El Salvador,13.938518,-88.901366,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
199110170005,El Salvador,13.938518,-88.901366,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
199110170006,El Salvador,13.938518,-88.901366,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
199110170007,El Salvador,13.938518,-88.901366,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
199110170008,El Salvador,13.938518,-88.901366,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
199110170009,El Salvador,13.938518,-88.901366,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
199110170010,El Salvador,13.938518,-88.901366,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
199110170011,El Salvador,13.938518,-88.901366,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
199110170012,El Salvador,13.938518,-88.901366,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
199110170013,El Salvador,13.938518,-88.901366,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
199110170014,El Salvador,13.491242,-88.173134,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
199110170015,El Salvador,13.491242,-88.173134,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
199110170016,El Salvador,13.491242,-88.173134,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
199110170017,Germany,52.50153,13.401851,0.0,,Transportation,Neo-Nazi extremists
199110170018,Germany,53.50516,13.990185,0.0,,Business,Neo-Nazi extremists
199110170019,Spain,38.686035,-4.112146,0.0,,Transportation,First of October Antifascist Resistance Group (GRAPO)
199110170020,Turkey,41.106178,28.689863,0.0,,Business,Unknown
199110170021,Turkey,41.106178,28.689863,0.0,,Business,Unknown
199110170022,Turkey,39.930771,32.76754,0.0,,Violent Political Party,Dev Sol
199110170023,Turkey,41.106178,28.689863,0.0,,Violent Political Party,Unknown
199110170024,Peru,-11.967368,-76.978462,1.0,,Police,Shining Path (SL)
199110170025,Peru,-11.967368,-76.978462,0.0,,Government (General),Unknown
199110170026,Peru,-11.967368,-76.978462,0.0,,Government (General),Unknown
199110170027,Spain,40.465595,-3.696263,0.0,,Police,Basque Fatherland and Freedom (ETA)
199110170028,Turkey,40.188627,29.06085,0.0,,Violent Political Party,Dev Sol
199110170029,South Africa,-30.726728,30.35756,7.0,,Private Citizens & Property,Unknown
199110170030,South Africa,-26.184113,28.033232,1.0,,Transportation,Unknown
199110170031,Turkey,41.106178,28.689863,0.0,,Military,Dev Sol
199110180001,Peru,-11.967368,-76.978462,0.0,,Private Citizens & Property,Shining Path (SL)
199110180002,Turkey,41.106178,28.689863,2.0,,Violent Political Party,Unknown
199110180003,Turkey,41.106178,28.689863,0.0,,Government (General),Unknown
199110180004,Turkey,41.106178,28.689863,0.0,,Government (General),Unknown
199110180005,Turkey,41.106178,28.689863,0.0,,Private Citizens & Property,Unknown
199110180007,El Salvador,13.702621,-88.727772,0.0,,Military,Farabundo Marti National Liberation Front (FMLN)
199110180008,El Salvador,13.83553,-88.985462,0.0,,Military,Farabundo Marti National Liberation Front (FMLN)
199110180009,Germany,53.054465,14.285218,0.0,,Private Citizens & Property,Neo-Nazi extremists
199110180010,Haiti,18.527716,-72.33284,0.0,,Business,Unknown
199110180011,Haiti,18.527716,-72.33284,0.0,,Business,Unknown
199110180012,Haiti,18.527716,-72.33284,0.0,,Business,Unknown
199110180013,Haiti,18.527716,-72.33284,0.0,,Business,Unknown
199110180014,Colombia,6.88105,-73.41157,0.0,,Government (General),Revolutionary Armed Forces of Colombia (FARC)
199110190001,Lebanon,33.550434,35.370964,2.0,,Private Citizens & Property,Muslim Fundamentalists
199110190002,United Kingdom,54.607712,-5.95621,0.0,,Government (General),Protestant extremists
199110190003,Peru,-16.043745,-71.402286,5.0,,Terrorists/Non-State Militia,Shining Path (SL)
199110190004,Peru,-13.896667,-73.513889,4.0,,Terrorists/Non-State Militia,Shining Path (SL)
199110190005,Peru,-11.967368,-76.978462,1.0,,Business,Shining Path (SL)
199110190006,Philippines,16.3167,121.2965,1.0,,Police,New People's Army (NPA)
199110190008,South Africa,-26.252697,27.870275,1.0,,Police,Unknown
199110190009,El Salvador,13.876944,-89.173556,0.0,,Military,Farabundo Marti National Liberation Front (FMLN)
199110190010,United Kingdom,54.600305,-7.298402,0.0,,Police,Irish Republican Army (IRA)
199110190011,Philippines,18.195807,120.592272,1.0,,Military,New People's Army (NPA)
199110200001,India,31.326015,75.576183,0.0,,Business,Sikh Extremists
199110200002,India,30.898024,75.860077,0.0,,Business,Sikh Extremists
199110200003,India,30.898024,75.860077,0.0,,Business,Sikh Extremists
199110200004,India,30.898024,75.860077,0.0,,Business,Sikh Extremists
199110200005,India,30.898024,75.860077,0.0,,Business,Sikh Extremists
199110200006,India,30.898024,75.860077,0.0,,Business,Sikh Extremists
199110200007,India,30.898024,75.860077,0.0,,Business,Sikh Extremists
199110200008,India,30.898024,75.860077,0.0,,Business,Sikh Extremists
199110200009,India,30.898024,75.860077,0.0,,Business,Sikh Extremists
199110200010,India,30.898024,75.860077,0.0,,Business,Sikh Extremists
199110200011,India,30.898024,75.860077,0.0,,Business,Sikh Extremists
199110200012,India,30.898024,75.860077,0.0,,Business,Sikh Extremists
199110200013,India,30.898024,75.860077,0.0,,Business,Sikh Extremists
199110200014,India,30.898024,75.860077,0.0,,Business,Sikh Extremists
199110200015,India,30.898024,75.860077,0.0,,Business,Sikh Extremists
199110200016,India,30.672393,74.755048,0.0,,Business,Sikh Extremists
199110200017,India,30.672393,74.755048,0.0,,Business,Sikh Extremists
199110200018,India,30.672393,74.755048,0.0,,Business,Sikh Extremists
199110200019,India,30.245796,75.842072,0.0,,Business,Sikh Extremists
199110200020,India,30.245796,75.842072,0.0,,Business,Sikh Extremists
199110200021,India,30.245796,75.842072,0.0,,Business,Sikh Extremists
199110200022,India,30.245796,75.842072,0.0,,Business,Sikh Extremists
199110200023,India,30.245796,75.842072,0.0,,Business,Sikh Extremists
199110200024,India,30.245796,75.842072,0.0,,Business,Sikh Extremists
199110200025,India,30.245796,75.842072,0.0,,Business,Sikh Extremists
199110200026,India,30.245796,75.842072,0.0,,Business,Sikh Extremists
199110200027,India,30.245796,75.842072,0.0,,Business,Sikh Extremists
199110200028,India,30.245796,75.842072,0.0,,Business,Sikh Extremists
199110200029,India,30.245796,75.842072,0.0,,Business,Sikh Extremists
199110200030,India,30.245796,75.842072,0.0,,Business,Sikh Extremists
199110200031,Lebanon,33.377007,35.483707,3.0,,Military,Hezbollah
199110200033,South Africa,-26.252697,27.870275,2.0,,Private Citizens & Property,Inkatha Freedom Party (IFP)
199110200034,Peru,-7.794691,-76.196402,50.0,,Terrorists/Non-State Militia,Tupac Amaru Revolutionary Movement (MRTA)
199110200035,Philippines,7.447973,125.810009,8.0,,Military,New People's Army (NPA)
199110200036,Philippines,9.077235,126.197832,12.0,,Military,New People's Army (NPA)
199110200037,South Africa,-26.184113,28.033232,2.0,,Transportation,Unknown
199110210001,Israel,31.771599,35.2034,1.0,,Private Citizens & Property,Palestinians
199110210002,Sweden,57.696994,11.9865,0.0,,Private Citizens & Property,Unknown
199110210003,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Irish Republican Army (IRA)
199110210004,Peru,-9.802222,-77.431111,2.0,,Government (General),Shining Path (SL)
199110210005,Colombia,7.7392,-74.71665,0.0,,Utilities,Unknown
199110210006,El Salvador,13.949826,-88.146348,4.0,,Military,Farabundo Marti National Liberation Front (FMLN)
199110210007,El Salvador,13.24111,-87.96,0.0,,Military,Farabundo Marti National Liberation Front (FMLN)
199110210008,Turkey,37.922218,40.184376,0.0,,Police,Kurdistan Workers' Party (PKK)
199110210009,Venezuela,10.482834,-66.962128,0.0,,Business,Unknown
199110220001,Haiti,18.527716,-72.33284,0.0,,Business,Unknown
199110220002,United Kingdom,54.607712,-5.95621,0.0,,Business,Irish Republican Army (IRA)
199110220003,Lebanon,33.273567,35.463655,0.0,,Military,Hezbollah
199110220004,Germany,49.753742,6.646251,0.0,,Private Citizens & Property,Neo-Nazi extremists
199110220005,Peru,-13.152712,-74.218628,1.0,,Government (General),Shining Path (SL)
199110220007,Colombia,6.05703,-75.18513,4.0,,Private Citizens & Property,National Liberation Army of Colombia (ELN)
199110220008,Colombia,6.11278,-75.98467,0.0,,Private Citizens & Property,Revolutionary Armed Forces of Colombia (FARC)
199110220009,Colombia,6.799932,-76.800004,6.0,,Military,Revolutionary Armed Forces of Colombia (FARC)
199110220010,Colombia,3.989773,-73.766963,0.0,,Police,Revolutionary Armed Forces of Colombia (FARC)
199110220012,El Salvador,13.818378,-89.057347,0.0,,Military,Farabundo Marti National Liberation Front (FMLN)
199110220013,El Salvador,14.338896,-89.178268,0.0,,Private Citizens & Property,Farabundo Marti National Liberation Front (FMLN)
199110220014,El Salvador,14.316514,-89.171394,0.0,,Private Citizens & Property,Farabundo Marti National Liberation Front (FMLN)
199110220015,El Salvador,14.195953,-89.150357,0.0,,Private Citizens & Property,Farabundo Marti National Liberation Front (FMLN)
199110220016,El Salvador,14.179294,-89.04989,0.0,,Private Citizens & Property,Farabundo Marti National Liberation Front (FMLN)
199110220018,El Salvador,13.64121,-88.785423,0.0,,Military,Farabundo Marti National Liberation Front (FMLN)
199110220020,El Salvador,13.933732,-89.025836,0.0,,Military,Farabundo Marti National Liberation Front (FMLN)
199110220021,South Africa,-26.252697,27.870275,1.0,,Transportation,Inkatha Freedom Party (IFP)
199110220022,Turkey,37.922218,40.184376,2.0,,Police,Kurdistan Workers' Party (PKK)
199110220023,India,31.147131,75.341218,0.0,,Private Citizens & Property,Unknown
199110230001,Brazil,-22.908278,-43.197026,0.0,,Business,Unknown
199110230002,Colombia,2.68523,-75.32598,0.0,,Utilities,National Liberation Army of Colombia (ELN)
199110230003,Colombia,7.946283,-72.898807,0.0,,Utilities,National Liberation Army of Colombia (ELN)
199110230004,El Salvador,13.533333,-88.383333,0.0,,Transportation,Farabundo Marti National Liberation Front (FMLN)
199110230005,France,43.388051,-1.663055,0.0,,Business,Iparretarrak (IK)
199110230006,Peru,-7.162225,-78.512094,0.0,,Educational Institution,Shining Path (SL)
199110230007,Peru,-12.068306,-75.210163,0.0,,Transportation,Shining Path (SL)
199110230008,Peru,-12.068306,-75.210163,0.0,,Private Citizens & Property,Shining Path (SL)
199110230009,Peru,-12.068306,-75.210163,0.0,,Educational Institution,Shining Path (SL)
199110230010,Spain,41.656285,-0.876533,0.0,,Police,Basque Fatherland and Freedom (ETA)
199110230011,Guadeloupe,16.304352,-61.072838,1.0,,Government (General),Unknown
199110230012,Peru,-12.068636,-75.210298,1.0,,Government (General),Shining Path (SL)
199110230013,Spain,43.291618,-1.977903,2.0,,Police,Basque Fatherland and Freedom (ETA)
199110230014,Myanmar,16.657678,95.259165,42.0,,Military,Karen Insurgents
199110230015,South Africa,-26.303458,27.910049,9.0,,Transportation,Inkatha Freedom Party (IFP)
199110230016,Turkey,38.943543,41.748498,1.0,,Transportation,Kurdistan Workers' Party (PKK)
199110230017,Turkey,37.345275,40.619481,3.0,,Transportation,Kurdistan Workers' Party (PKK)
199110240001,Colombia,4.5981,-74.07603,0.0,,Business,National Liberation Army of Colombia (ELN)
199110240002,Colombia,7.491752,-74.868183,0.0,,Private Citizens & Property,National Liberation Army of Colombia (ELN)
199110240003,El Salvador,13.316667,-88.583333,0.0,,Transportation,Farabundo Marti National Liberation Front (FMLN)
199110240004,Peru,-13.152712,-74.218628,0.0,,Government (General),Shining Path (SL)
199110240005,Colombia,3.7246,-75.4841,6.0,,Military,Revolutionary Armed Forces of Colombia (FARC)
199110240006,Colombia,5.82932,-72.16271,1.0,,Police,National Liberation Army of Colombia (ELN)
199110240008,Colombia,7.594178,-74.811951,0.0,,Military,National Liberation Army of Colombia (ELN)
199110240009,Colombia,6.313712,-73.950146,0.0,,Military,Revolutionary Armed Forces of Colombia (FARC)
199110240010,El Salvador,13.815573,-88.953397,0.0,,Military,Farabundo Marti National Liberation Front (FMLN)
199110240011,El Salvador,14.15695,-89.011475,0.0,,Military,Farabundo Marti National Liberation Front (FMLN)
199110240012,Madagascar,-12.312238,49.294904,4.0,,Military,Anti-Government Demonstrators
199110240013,Peru,-12.058285,-77.105378,52.0,,Military,Tupac Amaru Revolutionary Movement (MRTA)
199110240014,Peru,-12.6522,-74.621208,9.0,,Military,Shining Path (SL)
199110240016,Turkey,37.463163,42.709707,7.0,,Military,Kurdistan Workers' Party (PKK)
199110250001,Colombia,6.242026,-75.564766,0.0,,Government (General),Unknown
199110250002,Colombia,6.242026,-75.564766,0.0,,Government (General),Unknown
199110250003,Colombia,6.242026,-75.564766,0.0,,Government (General),Unknown
199110250004,Colombia,6.242026,-75.564766,0.0,,Government (General),Unknown
199110250005,El Salvador,13.491242,-88.173134,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
199110250006,El Salvador,13.491242,-88.173134,0.0,,Utilities,Farabundo Marti National Liberation Front (FMLN)
199110250007,West Bank and Gaza Strip,31.907141,35.198219,0.0,,Military,Palestinians
199110250008,Philippines,7.083241,125.600998,0.0,,Government (General),New People's Army (NPA)
199110250009,Philippines,7.083241,125.600998,0.0,,Police,New People's Army (NPA)
199110250010,Philippines,7.083241,125.600998,0.0,,Police,New People's Army (NPA)
199110250011,Philippines,7.083241,125.600998,,,Utilities,New People's Army (NPA)
199110250012,Philippines,7.083241,125.600998,,,Utilities,New People's Army (NPA)
199110250013,Philippines,7.083241,125.600998,,,Utilities,New People's Army (NPA)
199110250014,Philippines,7.083241,125.600998,,,Utilities,New People's Army (NPA)
199110250015,Philippines,7.083241,125.600998,,,Utilities,New People's Army (NPA)
199110250016,Philippines,7.083241,125.600998,,,Utilities,New People's Army (NPA)
199110250017,Philippines,7.083241,125.600998,,,Utilities,New People's Army (NPA)
199110250018,Philippines,7.083241,125.600998,,,Utilities,New People's Army (NPA)
199110250020,Turkey,36.99154,35.331051,0.0,,Transportation,Unknown
199110250021,United Kingdom,54.594562,-6.931393,1.0,,Private Citizens & Property,Ulster Volunteer Force (UVF)
199110250022,El Salvador,13.48833,-89.32222,0.0,,Military,Farabundo Marti National Liberation Front (FMLN)
199110250023,West Bank and Gaza Strip,32.222271,35.253506,0.0,,Military,Palestinians
199110250024,Philippines,7.083241,125.600998,0.0,,Utilities,New People's Army (NPA)
199110250025,Sri Lanka,7.716666,81.700188,0.0,,Military,Liberation Tigers of Tamil Eelam (LTTE)
199110250026,Sri Lanka,8.5922,81.196796,5.0,,Private Citizens & Property,Liberation Tigers of Tamil Eelam (LTTE)
199110260001,Colombia,2.113188,-74.769206,1.0,,Military,Simon Bolivar Guerrilla Coordinating Board (CGSB)
199110260030,India,31.373358,75.819836,7.0,,Government (General),Sikh Extremists
199110260031,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Protestant extremists
199110260032,Peru,-10.9675,-75.879444,12.0,,Private Citizens & Property,Shining Path (SL)
199110260033,Peru,-11.892042,-75.34778,2.0,,Private Citizens & Property,Shining Path (SL)
199110260034,Colombia,4.092517,-75.154538,6.0,,Military,Unknown
199110260035,Colombia,6.547306,-71.002231,5.0,,Police,Revolutionary Armed Forces of Colombia (FARC)
199110260036,Colombia,7.198606,-75.341218,3.0,,Military,Revolutionary Armed Forces of Colombia (FARC)
199110260037,Germany,51.305191,10.068682,0.0,,Government (General),Autonomen
199110270001,Israel,31.771599,35.2034,0.0,,Government (General),Kach
199110270002,Israel,32.08297,34.811886,0.0,,Private Citizens & Property,Palestinians
199110270003,Zaire,-4.389166,15.33762,0.0,,Journalists & Media,Unknown
199110270004,Peru,-13.152712,-74.218628,1.0,,Journalists & Media,Shining Path (SL)
199110270005,Ecuador,-0.211188,-78.522629,0.0,,Airports & Aircraft,Revolutionary Armed Forces of Colombia (FARC)
199110270006,Peru,-8.111825,-79.02866,0.0,,Airports & Aircraft,Narco-Terrorists
199110270007,Bangladesh,23.791275,90.418205,0.0,,Government (General),Awami League
199110270008,Colombia,3.52721,-74.02371,3.0,,Government (General),Revolutionary Armed Forces of Colombia (FARC)
199110270009,Mozambique,-25.444486,31.99311,5.0,,Government (General),Mozambique National Resistance Movement (MNR)
199110270010,Pakistan,31.276847,72.32133,0.0,,Private Citizens & Property,Unknown
199110270011,Turkey,41.106178,28.689863,1.0,,Police,Dev Sol
199110270012,Turkey,37.871045,42.149452,4.0,,Police,Unknown
199110280001,Chile,-33.366238,-70.505302,0.0,,Government (General),Unknown
199110280002,Chile,-33.366238,-70.505302,0.0,,Private Citizens & Property,Unknown
199110280003,Chile,-33.366238,-70.505302,0.0,,Private Citizens & Property,Unknown
199110280004,Chile,-33.366238,-70.505302,0.0,,Government (General),Unknown
199110280005,South Africa,-34.040083,18.677805,,,Private Citizens & Property,Unknown
199110280006,South Africa,-25.090169,30.421227,,,Private Citizens & Property,Unknown
199110280008,Israel,32.761303,34.974643,0.0,,Military,Unknown
199110280009,West Bank and Gaza Strip,31.995965,35.27111,0.0,,Military,Palestinians
199110280010,South Africa,-26.363175,28.15222,1.0,,Police,Unknown
199110280011,South Africa,-29.844747,30.099131,1.0,,Police,Unknown
199110280012,South Africa,-29.072652,30.606901,0.0,,Police,Unknown
199110280013,South Africa,-33.995515,18.584543,1.0,,Private Citizens & Property,Unknown
199110280014,Turkey,39.930771,32.76754,1.0,,Military,Turkish Islamic Jihad
199110280015,Turkey,39.930771,32.76754,0.0,,Government (Diplomatic),Turkish Islamic Jihad
199110280016,Haiti,18.65,-74.116667,0.0,,Journalists & Media,Unknown
199110280017,West Bank and Gaza Strip,31.907141,35.198219,2.0,,Transportation,Palestinians
199110280018,Myanmar,21.366756,95.466655,0.0,,Government (General),All Burma Students' Democratic Front (ABSDF)
199110280019,South Africa,-33.98263,18.569386,0.0,,Business,Unknown
199110280020,South Africa,-33.834806,20.054453,0.0,,Police,Unknown
199110290001,Israel,31.771599,35.2034,0.0,,Government (Diplomatic),Kach
199110290002,Japan,35.443082,139.362489,0.0,,Military,Unknown
199110290003,Lebanon,33.463846,35.576524,3.0,,Military,Hezbollah
199110290004,Turkey,41.106178,28.689863,0.0,,Business,Kurdistan Workers' Party (PKK)
199110290005,Turkey,41.106178,28.689863,0.0,,Business,Kurdistan Workers' Party (PKK)
199110290006,Turkey,41.106178,28.689863,0.0,,Business,Kurdistan Workers' Party (PKK)
199110290007,Turkey,41.106178,28.689863,0.0,,Business,Kurdistan Workers' Party (PKK)
199110290008,Turkey,41.106178,28.689863,0.0,,Government (General),Kurdistan Workers' Party (PKK)
199110290009,West Bank and Gaza Strip,32.222271,35.253506,3.0,,Private Citizens & Property,Palestinians
199110290010,Colombia,3.27199,-73.087749,3.0,,Police,Revolutionary Armed Forces of Colombia (FARC)
199110290011,Colombia,9.14513,-75.50938,4.0,,Military,National Liberation Army of Colombia (ELN)
199110290012,Colombia,1.47888,-75.43724,0.0,,Military,Unknown
199110290013,Colombia,7.198606,-75.341218,0.0,,Business,Unknown
199110290014,Lebanon,33.888523,35.503513,0.0,,Government (Diplomatic),Abu Nidal Organization (ANO)
199110290015,Lebanon,33.474535,35.359255,2.0,,Military,Unknown
199110290016,Sri Lanka,8.738157,80.477147,0.0,,Military,Liberation Tigers of Tamil Eelam (LTTE)
199110290017,Sri Lanka,8.5922,81.196796,8.0,,Military,Liberation Tigers of Tamil Eelam (LTTE)
199110290018,Sri Lanka,7.301756,81.67473,4.0,,Military,Liberation Tigers of Tamil Eelam (LTTE)
199110290019,Pakistan,32.127543,74.70505,0.0,,Private Citizens & Property,Unknown
199110290020,Pakistan,26.421478,67.860947,0.0,,Transportation,Unknown
199110300001,Spain,39.470239,-0.376805,0.0,,Business,Palestinian Liberation Command
199110300003,Colombia,7.060051,-73.853115,1.0,,Business,Unknown
