eventid,country_txt,latitude,longitude,nkill,summary,targtype1_txt,gname
198310030003,United Kingdom,54.183052,-6.341388,0.0,,Business,Irish Republican Army (IRA)
198310030004,United Kingdom,54.103436,-6.193593,0.0,,Private Citizens & Property,Irish Republican Army (IRA)
198310030005,Peru,-6.875968,-79.922097,12.0,,Police,Shining Path (SL)
198310040001,El Salvador,13.491242,-88.173134,,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198310040002,El Salvador,13.491242,-88.173134,,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198310040003,El Salvador,13.824224,-88.485189,,,Private Citizens & Property,Farabundo Marti National Liberation Front (FMLN)
198310040004,El Salvador,13.516667,-88.383333,,,Private Citizens & Property,Farabundo Marti National Liberation Front (FMLN)
198310040005,El Salvador,13.594212,-88.774648,,,Private Citizens & Property,Farabundo Marti National Liberation Front (FMLN)
198310040006,Guatemala,15.594288,-90.149499,19.0,,Police,Unknown
198310040007,Nicaragua,,,10.0,,Military,Democratic Revolutionary Alliance (ARDE)
198310040008,United Kingdom,54.077313,-6.608787,0.0,,Military,Irish Republican Army (IRA)
198310040009,United Kingdom,54.077313,-6.608787,0.0,,Military,Irish Republican Army (IRA)
198310050001,Chile,-33.366238,-70.505302,,,Transportation,Subversives
198310050002,Namibia,-22.567335,17.083271,,,Business,Unknown
198310050003,Lebanon,33.403659,35.273238,1.0,,Terrorists/Non-State Militia,Lebanese and Palestinian Resistance Fighters
198310050004,El Salvador,13.6,-88.85,165.0,,Military,Farabundo Marti National Liberation Front (FMLN)
198310050005,Nicaragua,,,,,Government (General),Nicaraguan Democratic Force (FDN)
198310050006,Nicaragua,,,,,Utilities,Democratic Revolutionary Alliance (ARDE)
198310050007,Spain,43.258434,-2.921819,1.0,,Military,Basque Fatherland and Freedom (ETA)
198310050008,Nicaragua,11.478161,-84.773332,,,Utilities,Democratic Revolutionary Alliance (ARDE)
198310050009,Nicaragua,11.478161,-84.773332,,,Utilities,Democratic Revolutionary Alliance (ARDE)
198310060001,Colombia,10.981412,-74.778319,0.0,,Transportation,M-19 (Movement of April 19)
198310060002,Colombia,4.667128,-74.106056,0.0,,Journalists & Media,M-19 (Movement of April 19)
198310060003,Colombia,4.667128,-74.106056,0.0,,Journalists & Media,M-19 (Movement of April 19)
198310060004,El Salvador,13.586201,-88.750773,2.0,,Military,Farabundo Marti National Liberation Front (FMLN)
198310060005,United Kingdom,54.328629,-5.716669,2.0,,Police,Irish Republican Army (IRA)
198310060006,United Kingdom,54.645861,-6.745149,0.0,,Private Citizens & Property,Irish Republican Army (IRA)
198310060007,Iran,35.724533,51.40519,0.0,,Government (Diplomatic),Orly Organization
198310070001,France,42.699997,9.447317,,,Business,Corsican National Liberation Front (FLNC)
198310070002,France,42.699997,9.447317,,,Business,Corsican National Liberation Front (FLNC)
198310070003,Guatemala,14.622869,-90.529068,,,Private Citizens & Property,Unknown
198310070004,Colombia,4.667128,-74.106056,1.0,,Police,Unknown
198310070005,Colombia,7.333333,-75.533333,4.0,,Military,Revolutionary Armed Forces of Colombia (FARC)
198310070006,Nicaragua,11.08533,-85.70826,,,Military,Democratic Revolutionary Alliance (ARDE)
198310070007,Nicaragua,13.6772,-86.3153,,,Military,Nicaraguan Democratic Force (FDN)
198310070008,Nicaragua,,,,,Military,Nicaraguan Democratic Force (FDN)
198310070009,France,42.699997,9.447317,0.0,,Business,Corsican Separatists
198310070010,France,42.699997,9.447317,0.0,,Business,Corsican Separatists
198310070011,France,42.699997,9.447317,0.0,,Business,Corsican Separatists
198310070012,France,42.699997,9.447317,0.0,,Business,Corsican Separatists
198310070013,France,42.699997,9.447317,0.0,,Business,Corsican Separatists
198310070014,France,42.699997,9.447317,0.0,,Business,Corsican Separatists
198310070015,France,42.309409,9.149022,,,Business,Corsican National Liberation Front (FLNC)
198310070016,France,42.699997,9.447317,0.0,,Business,Corsican Separatists
198310080001,Peru,,,2.0,,Private Citizens & Property,Shining Path (SL)
198310080002,Peru,-13.0,-73.983333,6.0,,Private Citizens & Property,Shining Path (SL)
198310090001,Myanmar,16.887781,96.149559,21.0,,Religious Figures/Institutions,North Korean involvement commandos
198310090002,El Salvador,13.888888,-88.901631,18.0,,Private Citizens & Property,Farabundo Marti National Liberation Front (FMLN)
198310090003,Nicaragua,13.4138,-86.6111,,,Military,Nicaraguan Democratic Force (FDN)
198310090004,Nicaragua,13.514614,-86.023458,11.0,,Military,Nicaraguan Democratic Force (FDN)
198310090005,United Kingdom,54.347539,-6.656108,0.0,,Police,Irish Republican Army (IRA)
198310090006,Guatemala,14.622869,-90.529068,0.0,,Journalists & Media,Guatemalan Labor Party (PGT)
198310090007,Peru,-13.152712,-74.218628,2.0,,Police,Shining Path (SL)
198310100001,South Africa,-25.743364,28.185292,0.0,,Business,African National Congress (South Africa)
198310100002,South Africa,-25.743364,28.185292,0.0,,Business,African National Congress (South Africa)
198310100003,South Africa,-25.743364,28.185292,0.0,,Business,African National Congress (South Africa)
198310100004,Chile,-33.469115,-70.641997,,,Transportation,Movement of the Revolutionary Left (MIR) (Chile)
198310100005,Chile,-33.469115,-70.641997,,,Utilities,Movement of the Revolutionary Left (MIR) (Chile)
198310100006,Colombia,10.47692,-73.25049,1.0,,Police,Unknown
198310100007,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Irish Republican Army (IRA)
198310100008,Peru,-15.65083,-70.321899,1.0,,Educational Institution,Shining Path (SL)
198310100009,Peru,-15.65083,-70.321899,1.0,,Educational Institution,Shining Path (SL)
198310100010,Peru,-15.65083,-70.321899,1.0,,Educational Institution,Shining Path (SL)
198310100011,Peru,-15.65083,-70.321899,1.0,,Educational Institution,Shining Path (SL)
198310100012,Peru,-15.65083,-70.321899,1.0,,Educational Institution,Shining Path (SL)
198310100013,Peru,-15.65083,-70.321899,1.0,,Educational Institution,Shining Path (SL)
198310100014,Peru,-15.65083,-70.321899,1.0,,Educational Institution,Shining Path (SL)
198310100015,Peru,-15.65083,-70.321899,1.0,,Educational Institution,Shining Path (SL)
198310100016,Peru,-13.273159,-74.205458,1.0,,Government (General),Unknown
198310100017,Spain,43.267549,-1.975814,1.0,,Private Citizens & Property,Basque Fatherland and Freedom (ETA)
198310100018,Nicaragua,12.481654,-87.173207,0.0,,Business,Nicaraguan Democratic Force (FDN)
198310100019,United Kingdom,54.607712,-5.95621,0.0,,Police,Irish Republican Army (IRA)
198310110001,Bolivia,-16.509317,-68.10434,0.0,,Business,Unknown
198310110002,Bolivia,-16.509317,-68.10434,,,Journalists & Media,Unknown
198310110003,Bolivia,-16.509317,-68.10434,0.0,,NGO,Unknown
198310110004,Nicaragua,11.429303,-84.839174,10.0,,Military,Democratic Revolutionary Alliance (ARDE)
198310110005,South Africa,-24.88171,28.28263,0.0,,Utilities,African National Congress (South Africa)
198310110006,South Africa,-24.88171,28.28263,0.0,,Police,African National Congress (South Africa)
198310120001,Portugal,38.725299,-9.150036,0.0,,Government (General),Unknown
198310120002,Chile,-33.366238,-70.505302,0.0,,Government (General),Unknown
198310120003,Peru,-13.152712,-74.218628,2.0,,Police,Unknown
198310120004,Nicaragua,,,44.0,,Military,Democratic Revolutionary Alliance (ARDE)
198310120005,Nicaragua,13.519236,-86.150799,,,Military,Nicaraguan Democratic Force (FDN)
198310120006,Peru,-13.152712,-74.218628,2.0,,Utilities,Shining Path (SL)
198310120007,United States,25.774591,-80.214195,0.0,"10/12/1983: Cuban supermarket, El Primer Titan Market, in Miami, Florida, United States, was firebombed with a pipe bomb and molotov cocktails by Omega-7. Ten minutes after the bombing, a local Spanish-speaking radio station received a call from a man claiming that Omega 7 planted the bombs because the owners were communists. There were no casualties in the fire and the blast caused minimal damage to the roof of the market, which was doused with gasoline and ignited by two homemade bombs.",Business,Omega-7
198310130001,El Salvador,13.344322,-88.437463,,,Transportation,Farabundo Marti National Liberation Front (FMLN)
198310130002,India,28.690073,77.213982,4.0,,Business,Unknown
198310130003,India,28.690073,77.213982,4.0,,Business,Unknown
198310130004,Spain,43.311307,-1.900896,1.0,,Police,Basque Fatherland and Freedom (ETA)
198310130005,Chile,-33.366238,-70.505302,1.0,,Police,Movement of the Revolutionary Left (MIR) (Chile)
198310130006,El Salvador,13.7,-88.1,,,Military,Farabundo Marti National Liberation Front (FMLN)
198310130007,Jordan,31.950001,35.933331,0.0,,Police,Unknown
198310140001,Peru,-13.752746,-74.066323,,,Utilities,Shining Path (SL)
198310140002,India,28.585836,77.153336,0.0,,Transportation,Unknown
198310140003,Colombia,4.667128,-74.106056,,,Private Citizens & Property,Unknown
198310140004,India,31.448943,74.925262,0.0,,Police,Unknown
198310140005,Spain,36.529688,-6.292657,1.0,,Police,Basque Fatherland and Freedom (ETA)
198310140006,El Salvador,13.414441,-88.343627,6.0,,Military,Farabundo Marti National Liberation Front (FMLN)
198310140007,El Salvador,13.466667,-88.35,1.0,,Military,Farabundo Marti National Liberation Front (FMLN)
198310140008,Nicaragua,12.19896,-86.7622,,,Utilities,Nicaraguan Democratic Force (FDN)
198310140009,Colombia,6.242026,-75.564766,0.0,,Government (Diplomatic),Unknown
198310140010,South Africa,-29.658879,30.855026,0.0,,Utilities,African National Congress (South Africa)
198310150001,Peru,-11.967368,-76.978462,0.0,,Food or Water Supply,Shining Path (SL)
198310150002,Peru,-11.967368,-76.978462,0.0,,Transportation,Shining Path (SL)
198310150003,Colombia,,,0.0,,Private Citizens & Property,Unknown
198310150004,India,30.733315,76.779418,3.0,,Private Citizens & Property,Unknown
198310150005,El Salvador,13.69288,-89.199161,1.0,,Military,Unknown
198310150006,Peru,-12.907164,-74.717277,1.0,,Government (General),Shining Path (SL)
198310150007,Peru,-12.907164,-74.717277,1.0,,Private Citizens & Property,Shining Path (SL)
198310150008,El Salvador,13.830858,-88.226367,,,Private Citizens & Property,Farabundo Marti National Liberation Front (FMLN)
198310150009,Guatemala,14.930957,-91.909924,6.0,,Military,Unknown
198310150010,Guatemala,15.498381,-90.982067,50.0,,Military,Unknown
198310150011,Peru,-11.967368,-76.978462,,,Utilities,Shining Path (SL)
198310150012,Peru,-11.967368,-76.978462,,,Utilities,Shining Path (SL)
198310150013,Peru,-11.967368,-76.978462,,,Utilities,Shining Path (SL)
198310150014,Peru,-14.31884,-74.378173,4.0,,Police,Shining Path (SL)
198310150015,Peru,-14.31884,-74.378173,,,Police,Shining Path (SL)
198310150016,Peru,-14.31884,-74.378173,,,Police,Shining Path (SL)
198310150017,Peru,-14.31884,-74.378173,,,Police,Shining Path (SL)
198310150018,Peru,-11.967368,-76.978462,0.0,,Business,Shining Path (SL)
198310150019,Peru,-11.967368,-76.978462,0.0,,Police,Shining Path (SL)
198310150020,United Kingdom,55.011562,-7.312045,1.0,,Military,Irish Republican Army (IRA)
198310160001,Peru,-11.967368,-76.978462,,,Government (General),Shining Path (SL)
198310160002,Peru,-13.531688,-71.966924,0.0,,Utilities,Shining Path (SL)
198310160003,Peru,-12.787148,-74.973207,0.0,,Utilities,Shining Path (SL)
198310160004,Peru,-13.531688,-71.966924,,,Food or Water Supply,Shining Path (SL)
198310160005,Peru,-11.967368,-76.978462,,,Business,Shining Path (SL)
198310160006,Guatemala,14.403889,-90.698611,,,Government (General),Unknown
198310160007,Guatemala,14.403889,-90.698611,,,Government (General),Unknown
198310160008,Peru,-12.9131,-74.6914,1.0,,Military,Shining Path (SL)
198310160009,Peru,,,1.0,,Private Citizens & Property,Shining Path (SL)
198310160010,El Salvador,13.414441,-88.343627,,,Private Citizens & Property,Farabundo Marti National Liberation Front (FMLN)
198310160011,El Salvador,13.805691,-88.145787,,,Private Citizens & Property,Farabundo Marti National Liberation Front (FMLN)
198310160012,Spain,43.032888,-2.411348,1.0,,Police,Basque Fatherland and Freedom (ETA)
198310160013,Peru,-15.077533,-73.896667,2.0,,Police,Shining Path (SL)
198310160014,Peru,-13.163874,-74.223564,30.0,,Military,Shining Path (SL)
198310160015,Peru,-10.342906,-76.291959,2.0,,Police,Shining Path (SL)
198310160016,Peru,-13.085123,-74.392929,,,Police,Shining Path (SL)
198310160017,Peru,-9.152779,-76.899144,12.0,,Police,Shining Path (SL)
198310160018,Peru,-12.738612,-74.386982,,,Police,Shining Path (SL)
198310160019,Peru,-12.989709,-74.7205,2.0,,Police,Shining Path (SL)
198310170001,India,30.733315,76.779418,0.0,,Police,Unknown
198310170002,India,30.733315,76.779418,0.0,,Police,Unknown
198310170003,India,26.200605,92.937574,0.0,,Transportation,Unknown
198310170004,India,31.633078,74.878288,1.0,,Private Citizens & Property,Sikh Extremists
198310170005,El Salvador,13.738762,-89.054916,,,Military,Farabundo Marti National Liberation Front (FMLN)
198310170006,Nicaragua,12.531574,-85.711278,1.0,,Military,Democratic Revolutionary Alliance (ARDE)
198310180001,Spain,42.340892,-3.699762,0.0,,Police,Basque Fatherland and Freedom (ETA)
198310180002,Chile,-33.366238,-70.505302,0.0,,Educational Institution,Unknown
198310180003,Chile,-33.366238,-70.505302,,,Private Citizens & Property,Unknown
198310180004,El Salvador,13.738644,-88.979856,,,Transportation,Farabundo Marti National Liberation Front (FMLN)
198310180005,Honduras,14.0833,-87.2167,0.0,,Government (Diplomatic),Unknown
198310180006,Myanmar,,,0.0,,Business,Karen Insurgents
198310180007,Guatemala,14.622869,-90.529068,3.0,,NGO,Unknown
198310180009,United States,43.038712,-76.073792,0.0,"10/18/1983: Members of the United Freedom Front robbed Onondaga Savings Bank in Dewitt, New York, United States. $157,000 were stolen. It is unknown if anyone was injured in the incident.",Business,United Freedom Front (UFF)
198310190001,Guatemala,14.041856,-91.527182,1.0,,Government (General),Unknown
198310190002,Peru,-12.787149,-74.973207,1.0,,Government (General),Unknown
198310190003,El Salvador,13.697393,-88.007249,,,Military,Farabundo Marti National Liberation Front (FMLN)
198310190004,Nicaragua,13.196432,-85.826866,40.0,,Private Citizens & Property,Nicaraguan Democratic Force (FDN)
198310200001,Lebanon,33.888523,35.503513,0.0,,Military,Unknown
198310200002,Peru,-10.680652,-76.259918,1.0,,Government (General),Unknown
198310200003,Peru,-12.787148,-74.973207,5.0,,Educational Institution,Shining Path (SL)
198310200004,Peru,-13.152712,-74.218628,1.0,,Police,Unknown
198310200005,Peru,-12.738612,-74.386982,,,Private Citizens & Property,Shining Path (SL)
198310200006,Peru,-13.063273,-74.227677,10.0,,Private Citizens & Property,Shining Path (SL)
198310210001,Argentina,-34.61768,-58.444435,0.0,,Abortion Related,Unknown
198310210002,Myanmar,16.887781,96.149559,0.0,,Business,Unknown
198310210003,Chile,-33.366238,-70.505302,,,Government (General),Unknown
198310210004,Nicaragua,14.03507,-83.38882,1.0,,Maritime,Misurasata Indian Organization
198310220001,Peru,-11.967368,-76.978462,,,Private Citizens & Property,Unknown
198310220002,Peru,-11.967368,-76.978462,,,Religious Figures/Institutions,Unknown
198310220003,Peru,-11.967368,-76.978462,1.0,,Police,Unknown
198310220004,Spain,,,,,Business,Basque Fatherland and Freedom (ETA)
198310220005,Spain,42.876726,-2.701921,,,Business,Basque Fatherland and Freedom (ETA)
198310220006,Colombia,7.06749,-73.16942,,,Utilities,National Liberation Army of Colombia (ELN)
198310220007,Peru,-11.967368,-76.978462,1.0,,Government (General),Shining Path (SL)
198310230001,Peru,-11.967368,-76.978462,,,Utilities,Shining Path (SL)
198310230002,Peru,-11.967368,-76.978462,,,Utilities,Shining Path (SL)
198310230003,Peru,-11.967368,-76.978462,1.0,,Business,Shining Path (SL)
198310230004,Peru,-11.967368,-76.978462,,,Police,Shining Path (SL)
198310230005,Peru,-11.967368,-76.978462,,,Business,Shining Path (SL)
198310230006,Spain,43.311307,-1.900896,,,Private Citizens & Property,Unknown
198310230007,Lebanon,33.888523,35.503513,241.0,,Military,Hezbollah
198310230008,Lebanon,33.888523,35.503513,58.0,,Military,Hezbollah
198310230009,Nicaragua,12.404408,-86.614807,0.0,,Utilities,Nicaraguan Democratic Force (FDN)
198310230010,Spain,43.291618,-1.977903,0.0,,Military,Basque Fatherland and Freedom (ETA)
198310230011,Peru,-11.967368,-76.978462,3.0,,Police,Shining Path (SL)
198310230012,Spain,43.001304,-1.891916,0.0,,Police,Basque Fatherland and Freedom (ETA)
198310240001,United Kingdom,54.433435,-6.888252,1.0,,Military,Irish Republican Army (IRA)
198310240002,United Kingdom,54.077313,-6.608787,1.0,,Military,Irish Republican Army (IRA)
198310250001,Pakistan,31.50547,74.34288,2.0,,Private Citizens & Property,Unknown
198310250002,India,28.585836,77.153336,0.0,,Government (Diplomatic),Unknown
198310250003,El Salvador,13.979407,-89.642816,13.0,,Military,Unknown
198310250004,El Salvador,13.876944,-89.173556,19.0,,Military,Left-Wing Guerrillas
198310250005,Nicaragua,,,64.0,,Military,Unknown
198310250006,Nicaragua,13.00583,-87.50278,,,Private Citizens & Property,Nicaraguan Democratic Force (FDN)
198310260001,Bolivia,-16.509317,-68.10434,0.0,,Government (Diplomatic),Unknown
198310260002,Mexico,19.41362,-102.05278,0.0,,Government (General),Unknown
198310260003,Spain,43.338233,-1.789272,1.0,,Business,Basque Fatherland and Freedom (ETA)
198310260004,Italy,41.890961,12.490069,0.0,,Government (Diplomatic),Syrian Battle Front
198310260005,France,43.604652,1.444209,0.0,,Business,Comite de Liberation et de Detournements d'Ordinateurs (Committee for the liberation and hijacking of computers)
198310260006,Nicaragua,,,,,Military,Democratic Revolutionary Alliance (ARDE)
198310260007,Nicaragua,,,6.0,,Private Citizens & Property,Democratic Revolutionary Alliance (ARDE)
198310260008,Ireland,54.100327,-7.320463,1.0,,Terrorists/Non-State Militia,Irish National Liberation Army (INLA)
198310270001,Chile,-33.366238,-70.505302,0.0,,Transportation,Unknown
198310270002,Chile,-33.366238,-70.505302,,,Transportation,Subversives
198310270003,Peru,-9.297478,-75.996312,,,Police,Shining Path (SL)
198310280001,Chile,,,,,Transportation,Unknown
198310280002,Chile,,,,,Transportation,Unknown
198310280003,Chile,,,,,Transportation,Unknown
198310280004,Chile,,,,,Transportation,Unknown
198310280005,Chile,,,,,Transportation,Unknown
198310280006,Chile,,,,,Transportation,Unknown
198310280007,Chile,,,,,Transportation,Unknown
198310280008,South Africa,-29.658879,30.855026,1.0,,Government (General),African National Congress (South Africa)
198310280009,Nicaragua,,,6.0,,Military,Nicaraguan Democratic Force (FDN)
198310280010,Nicaragua,13.052295,-86.589121,6.0,,Military,Nicaraguan Democratic Force (FDN)
198310280011,Nicaragua,13.36502,-86.39846,45.0,,Military,Nicaraguan Democratic Force (FDN)
198310280012,United Kingdom,55.011562,-7.312045,1.0,,Police,Irish Republican Army (IRA)
198310280013,United States,47.657239,-117.341687,0.0,"10/28/1983: Four members of The Order (also known as Silent Brotherhood), Robert Mathews, Bruce Carroll Pierce, Daniel R. Bauer, and Randolph Duey, robbed World Wide Video Store, a pornography video arcade shop in Spokane, Washington, United States. This was the first of many robberies for the group, and acted as the start to their anti-government, white supremacist revolution. The men, armed with pistols and knives, dressed in disguise and bound and gagged two store clerks with duct tape, before getting away with $369.10.",Business,The Order (Silent Brotherhood)
198310290001,Chile,-33.050125,-71.612251,0.0,,Government (Diplomatic),Unknown
198310290002,Lebanon,33.838966,35.551331,0.0,,Government (Diplomatic),Armenian Secret Army for the Liberation of Armenia
198310290003,Nicaragua,,,60.0,,Military,Nicaraguan Democratic Force (FDN)
198310290004,Peru,-7.815617,-78.048885,,,Police,Shining Path (SL)
198310290005,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Protestant extremists
198310300001,Peru,-11.967368,-76.978462,0.0,,Business,Shining Path (SL)
198310300002,Spain,42.340892,-3.699762,0.0,,Military,Basque Fatherland and Freedom (ETA)
198310300003,El Salvador,13.85077,-88.90406,,,Private Citizens & Property,Farabundo Marti National Liberation Front (FMLN)
198310300004,El Salvador,13.733333,-88.883333,,,Utilities,Farabundo Marti National Liberation Front (FMLN)
198310300005,El Salvador,,,,,Military,Farabundo Marti National Liberation Front (FMLN)
198310300006,El Salvador,13.866196,-89.056153,2.0,,Transportation,Farabundo Marti National Liberation Front (FMLN)
198310300007,Bolivia,-17.382789,-66.166439,0.0,,Government (General),Bolivian Luminous Path
198310300008,Peru,-12.7299,-74.6662,20.0,,Police,Shining Path (SL)
198310300009,United States,18.386932,-66.061127,0.0,"10/30/1983: The U.S. Federal Building, housing the FBI headquarters in Hato Rey, Puerto Rico, was blasted with a bazooka. Specifically, it was a light anti-tank weapon which was made for use by the U.S. Army. No casualties resulted from the attack; however, the blast caused shattered windows and frames, and damage to air conditioners and ceiling as well as minor damage to the U.S. Department of Agriculture nearby. There were at least three perpetrators in the attack. The Macheteros claimed responsibility for the attack in a phone call to the Associated Press in San Juan, at which time the caller expressed the group's support for the people of Grenada and opposition towards the US for the invasion of Grenada. Additionally, the group left communiqués which stated the blast was in protest of the policies of the U.S. and Ronald Reagan, who the Macheteros claim, took advantage of the people of Grenada to reestablish imperialism.",Government (General),Macheteros
198310310001,Peru,-11.967368,-76.978462,0.0,,Journalists & Media,Shining Path (SL)
198310310002,Peru,-11.967368,-76.978462,0.0,,Private Citizens & Property,Shining Path (SL)
198310310003,Peru,-11.967368,-76.978462,0.0,,Business,Shining Path (SL)
198310310004,Bolivia,-17.382789,-66.166439,0.0,,Journalists & Media,Bolivian Luminous Path
198310310005,Colombia,6.242026,-75.564766,0.0,,Government (Diplomatic),National Liberation Army of Colombia (ELN)
198310310006,Colombia,2.44186,-76.60617,,,Private Citizens & Property,Revolutionary Armed Forces of Colombia (FARC)
198310310007,Peru,,,0.0,,Government (General),Youths
198310310008,Peru,-11.967368,-76.978462,1.0,,Police,Shining Path (SL)
198311000001,Colombia,,,3.0,,Business,National Liberation Army of Colombia (ELN)
198311000002,Guatemala,14.403889,-90.698611,,,Military,Unknown
198311000003,Guatemala,14.403889,-90.698611,,,Military,Unknown
198311000004,Guatemala,14.403889,-90.698611,,,Government (General),Unknown
198311000005,Guatemala,14.403889,-90.698611,,,Government (General),Unknown
198311000006,Colombia,4.5981,-74.07603,,,Military,Black Liberation Force
198311010001,Japan,35.689125,139.747742,0.0,,Military,Left-wing extremists
198311010002,Martinique,14.609856,-61.068731,0.0,,Business,Unknown
198311010003,Colombia,2.95485,-76.26825,3.0,,Private Citizens & Property,Revolutionary Armed Forces of Colombia (FARC)
198311010004,Colombia,6.643708,-73.653621,3.0,,Private Citizens & Property,Revolutionary Armed Forces of Colombia (FARC)
198311010005,Philippines,17.555726,120.838718,1.0,,Government (General),New People's Army (NPA)
198311010006,Colombia,2.56426,-72.637985,3.0,,Military,Revolutionary Armed Forces of Colombia (FARC)
198311010007,El Salvador,13.766667,-88.266667,,,Private Citizens & Property,Farabundo Marti National Liberation Front (FMLN)
198311010008,Japan,34.166562,132.218848,,,Business,Chukakuha (Middle Core Faction)
198311010009,United Kingdom,54.607712,-5.95621,2.0,,Educational Institution,Irish Republican Army (IRA)
198311010010,United Kingdom,54.819164,-7.467909,0.0,,Business,Unknown
198311010011,South Africa,-29.861824,31.008293,0.0,,Transportation,African National Congress (South Africa)
198311010012,South Africa,-26.214336,28.167874,0.0,,Transportation,African National Congress (South Africa)
198311010013,South Africa,-26.250692,28.441941,0.0,,Transportation,African National Congress (South Africa)
198311010014,South Africa,-29.861824,31.008293,,,Police,African National Congress (South Africa)
198311020001,Philippines,14.596051,120.978666,0.0,,Government (Diplomatic),Unknown
198311020002,France,48.856644,2.34233,0.0,,Business,Dev Sol
198311020003,Nicaragua,,,23.0,,Military,Democratic Revolutionary Alliance (ARDE)
198311020004,Nicaragua,,,,,Military,Democratic Revolutionary Alliance (ARDE)
198311020005,South Africa,-29.926932,30.996482,0.0,,Police,African National Congress (South Africa)
198311020006,United States,33.61441,-93.813484,0.0,"11/02/1983: Richard Wayne Snell, William Thomas, and Steven Scott, all members of the Covenant, Sword, and Arm of the Lord (CSA), strapped twenty-three sticks of dynamite to a natural gas pipeline in Fulton, Arkansas, United States, at the point where the pipeline crossed the Red River between Mena and Texarkana. There were no casualties from the incident, and the dynamite dented the pipe but failed to rupture it. The perpetrators intent was to cut the gas flow so that people would freeze and start riots, which would ultimately achieve the group's goal of starting a holy war.",Utilities,"Covenant, Sword and the Arm of the Lord (CSA)"
198311030001,Peru,-12.787148,-74.973207,0.0,,Transportation,Shining Path (SL)
198311030002,Peru,-12.787148,-74.973207,0.0,,Journalists & Media,Shining Path (SL)
198311030003,Venezuela,11.39431,-69.681034,1.0,,Private Citizens & Property,Unknown
198311030005,South Africa,-26.184113,28.033232,0.0,,Transportation,African National Congress (South Africa)
198311030006,South Africa,-26.184113,28.033232,0.0,,Transportation,African National Congress (South Africa)
198311030007,South Africa,-26.214336,28.167874,0.0,,Transportation,African National Congress (South Africa)
198311030008,South Africa,-26.250692,28.441941,0.0,,Transportation,African National Congress (South Africa)
198311040001,Lebanon,33.266151,35.214058,,,Military,Hezbollah
198311040002,Guatemala,14.622869,-90.529068,0.0,,Government (Diplomatic),Guatemalan Labor Party (PGT)
198311050001,Colombia,6.643708,-73.653621,0.0,,Government (General),M-19 (Movement of April 19)
198311050002,Lebanon,33.888523,35.503513,3.0,,Journalists & Media,Unknown
198311050003,Colombia,4.57432,-75.97467,5.0,,Business,National Liberation Army of Colombia (ELN)
198311050004,Spain,,,1.0,,Private Citizens & Property,Basque Fatherland and Freedom (ETA)
198311050005,Nicaragua,13.45504,-86.405758,,,Military,Nicaraguan Democratic Force (FDN)
198311050006,Nicaragua,13.544303,-86.165168,,,Military,Nicaraguan Democratic Force (FDN)
198311050007,Nicaragua,13.642435,-86.309272,,,Military,Nicaraguan Democratic Force (FDN)
198311050008,Nicaragua,13.533567,-86.283187,,,Military,Nicaraguan Democratic Force (FDN)
198311050009,Peru,-13.163874,-74.223564,2.0,,Private Citizens & Property,Shining Path (SL)
198311050010,United Kingdom,54.953823,-6.480002,1.0,,Police,Irish Republican Army (IRA)
198311060001,Guatemala,14.622869,-90.529068,0.0,,Private Citizens & Property,Unknown
198311060002,Honduras,13.84316,-86.516276,2.0,,Private Citizens & Property,Sandinistas
198311060003,Chile,-33.516667,-70.766667,1.0,,Police,Movement of the Revolutionary Left (MIR) (Chile)
198311060004,Nicaragua,11.478161,-84.773332,14.0,,Military,Democratic Revolutionary Alliance (ARDE)
198311060005,Peru,-13.152712,-74.218628,0.0,,Journalists & Media,Shining Path (SL)
198311060006,Peru,-13.152712,-74.218628,0.0,,Journalists & Media,Shining Path (SL)
198311070001,United States,38.908642,-77.015381,0.0,,Government (General),May 19 Communist Order
198311070002,India,26.200605,92.937574,14.0,,Transportation,Anti-Immigrant extremists
198311070003,Lebanon,33.888523,35.503513,0.0,,Government (Diplomatic),Unknown
198311070004,Guatemala,14.622869,-90.529068,1.0,,Religious Figures/Institutions,Unknown
198311070005,Lebanon,33.285523,35.49913,1.0,,Military,Unknown
198311070006,Greece,37.99749,23.762728,1.0,,Government (Diplomatic),Abu Nidal Organization (ANO)
198311070007,France,48.856644,2.34233,0.0,,Airports & Aircraft,Fedayeen Khalq (People's Commandos)
198311070008,India,28.585836,77.153336,,,Airports & Aircraft,Fedayeen Khalq (People's Commandos)
198311070009,Spain,43.047076,-2.204605,0.0,,Business,Basque Fatherland and Freedom (ETA)
198311080001,Peru,-11.967368,-76.978462,0.0,,Business,Shining Path (SL)
198311080002,Peru,-10.680652,-76.259918,1.0,,Government (General),Shining Path (SL)
198311080003,Chile,-33.366238,-70.505302,0.0,,Government (General),Unknown
198311080004,Japan,34.483474,135.423522,,,Police,Chukakuha (Middle Core Faction)
198311080006,United Kingdom,54.347539,-6.656108,1.0,,Private Citizens & Property,Protestant extremists
198311090001,Guatemala,14.622869,-90.529068,0.0,,Private Citizens & Property,Unknown
198311090002,Spain,43.258434,-2.921819,1.0,,Business,Basque Fatherland and Freedom (ETA)
