eventid,country_txt,latitude,longitude,nkill,summary,targtype1_txt,gname
199410090004,Germany,52.131076,11.636583,0.0,,Private Citizens & Property,Neo-Nazi extremists
199410090005,West Bank and Gaza Strip,,,5.0,,Military,Hamas (Islamic Resistance Movement)
199410090006,Israel,31.771599,35.2034,4.0,,Private Citizens & Property,Hamas (Islamic Resistance Movement)
199410090007,Sri Lanka,9.575,80.466111,0.0,,Maritime,Liberation Tigers of Tamil Eelam (LTTE)
199410090008,Philippines,14.596051,120.978666,0.0,,Business,Unknown
199410090009,Haiti,18.444093,-73.088036,14.0,,Government (General),Revolutionary Front for Hatian Advancement and Progress (FRAPH)
199410090010,United States,40.587515,-122.392934,0.0,"10/9/1994: In a series of related attacks, Richard Thomas Andrews ignited a fire at the Redding Feminist Woman's Health Center in Redding, California, United States. There were no casualties, but the abortion clinic sustained $4,000 in damages.",Abortion Related,Anti-Abortion extremists
199410090011,United States,39.728352,-121.837348,0.0,"10/9/1994: In a series of related attacks, Richard Thomas Andrews ignited a fire at the Planned Parenthood of Shasta-Diablo clinic in Chico California, United States. There were no casualties, but the abortion clinic sustained $35,000 in damages.",Abortion Related,Anti-Abortion extremists
199410100001,United Kingdom,54.607712,-5.95621,0.0,,Business,Ulster Volunteer Force (UVF)
199410100002,Paraguay,-25.282773,-57.63561,1.0,,Police,Unknown
199410100003,Paraguay,-25.282773,-57.63561,0.0,,Police,Unknown
199410100004,Algeria,36.763763,3.055413,1.0,,Private Citizens & Property,Islamist extremists
199410100005,Brazil,-22.908278,-43.197026,1.0,,Business,Unknown
199410110001,Turkey,40.061908,41.686803,2.0,,Educational Institution,Unknown
199410110002,Turkey,40.061908,41.686803,2.0,,Educational Institution,Unknown
199410110003,Turkey,39.930771,32.76754,0.0,,Government (General),Dev Sol
199410110004,India,12.971599,77.594563,0.0,,Business,Muslim extremists
199410110005,India,12.971599,77.594563,1.0,,Business,Muslim extremists
199410110007,Guatemala,14.622869,-90.529068,0.0,,Police,Unknown
199410110008,Pakistan,34.14658,71.743538,2.0,,Transportation,Opposition Militants
199410110009,Pakistan,24.891115,67.143311,0.0,,Transportation,Opposition Group
199410110010,Pakistan,24.891115,67.143311,0.0,,Transportation,Unknown
199410110011,United States,48.20164,-114.314901,0.0,"10/11/1994:  Richard Thomas Andrews set two fires within the offices of Dr. James Armstrong in Kalispell, Montana, United States. There were no casualties, but the office sustained an estimated $75,000 in damages. Dr. Armstrong was the only physician who performed abortions in the area.",Abortion Related,Anti-Abortion extremists
199410120001,Myanmar,16.687778,98.508333,6.0,,Military,Karen Insurgents
199410120002,Turkey,,,0.0,,Government (General),Unknown
199410120003,Algeria,36.763763,3.055413,1.0,,Government (General),Islamist extremists
199410120004,Algeria,36.79068,3.24952,1.0,,Business,Muslim Fundamentalists
199410120005,Algeria,36.763763,3.055413,0.0,,Government (General),Armed Islamic Group (GIA)
199410120006,Algeria,36.763763,3.055413,0.0,,Business,Armed Islamic Group (GIA)
199410120007,Algeria,36.763763,3.055413,3.0,,Unknown,Armed Islamic Group (GIA)
199410120008,Algeria,36.763763,3.055413,0.0,,Educational Institution,Armed Islamic Group (GIA)
199410120009,Algeria,36.763763,3.055413,0.0,,Educational Institution,Armed Islamic Group (GIA)
199410120010,Sri Lanka,8.964041,80.787941,8.0,,Military,Liberation Tigers of Tamil Eelam (LTTE)
199410120011,Sri Lanka,7.301756,81.67473,2.0,,Police,Liberation Tigers of Tamil Eelam (LTTE)
199410120012,Bangladesh,23.791275,90.418205,0.0,,Government (General),United Action Council
199410130001,Taiwan,24.143333,120.681389,0.0,,Private Citizens & Property,Unknown
199410130002,Argentina,-37.136988,-63.666735,0.0,,Utilities,Unknown
199410130003,Egypt,26.571904,31.638356,0.0,,Police,Unknown
199410130004,Egypt,27.732365,30.843773,1.0,,Police,Unknown
199410130005,Sri Lanka,7.716669,81.700191,2.0,,Police,Liberation Tigers of Tamil Eelam (LTTE)
199410130006,Bangladesh,23.791275,90.418205,0.0,,Police,United Action Council
199410130008,Australia,-34.59954,138.749141,1.0,,Private Citizens & Property,Unknown
199410130009,Vietnam,10.82926,106.633072,0.0,,Business,Unknown
199410140001,Egypt,30.084629,31.334314,0.0,,Private Citizens & Property,Al-Gama'at al-Islamiyya (IG)
199410140003,Hong Kong,22.281867,114.161326,2.0,,Business,Unknown
199410150001,Turkey,41.106178,28.689863,0.0,,Business,Unknown
199410150002,Algeria,36.266667,2.216667,1.0,,Business,Unknown
199410150003,Colombia,3.420701,-76.522118,0.0,,Government (General),Guerrillas
199410150004,Cuba,22.520556,-79.466944,1.0,,Business,National Democratic Party
199410150005,India,15.299327,74.123996,0.0,,Business,Villagers
199410150006,India,14.466344,75.92384,2.0,,Private Citizens & Property,Muslim Militants
199410150007,West Bank and Gaza Strip,32.222271,35.253506,0.0,,Military,Hamas (Islamic Resistance Movement)
199410150008,Philippines,7.199509,124.796982,1.0,,Business,Moro Islamic Liberation Front (MILF)
199410150009,Cambodia,11.99141,105.465401,0.0,,Private Citizens & Property,Khmer Rouge
199410150010,Pakistan,33.671638,73.056068,1.0,,Private Citizens & Property,Muslim Fundamentalists
199410150011,United States,44.815869,-70.218229,0.0,"10/15/1994: Unknown perpetrators torched a skidder belonging to lumberman, David Boynton, off of Foster Hill Road in Franklin County, Maine in the United States. There were no casualties in the incident, but the skidder, which was destroyed in the arson, was valued at $25,000. Before the skidder had been deliberately set on fire, the filters were removed and strewn around the area.",Business,Unknown
199410160001,South Africa,-34.040083,18.677805,10.0,,Business,Taxi Drivers
199410160002,Algeria,36.763763,3.055413,1.0,,Journalists & Media,Unknown
199410160004,India,28.690073,77.213982,0.0,,Tourists,Al-Hadid
199410160005,Iraq,36.192589,44.004623,1.0,,Government (General),Unknown
199410160006,Haiti,18.527716,-72.33284,2.0,,Private Citizens & Property,Unknown
199410160007,Haiti,18.527716,-72.33284,0.0,,Business,Unknown
199410160008,Haiti,19.45,-72.683333,0.0,,Private Citizens & Property,Aristide supporters
199410160009,Jamaica,18.183333,-76.466667,1.0,,Journalists & Media,Unknown
199410160010,Papua New Guinea,-6.15837,155.3822,0.0,,Maritime,Paupa New Guinea Troops
199410160011,United States,33.577858,-101.854814,1.0,"10/16/1994:  In a series of three related attacks, Roy Ray Martin, El Trevino Muniga, and Ricky Rivera Muniga lured Melvin Johnson, an African American, to their car in Lubbock, Texas, United States and shot him. Melvin Johnson died from his wounds. The perpetrators hoped to incite a race war.",Private Citizens & Property,Neo-Nazi extremists
199410160012,United States,33.577858,-101.854814,0.0,"10/16/1994:  In a series of three related attacks, Roy Ray Martin, El Trevino Muniga, and Ricky Rivera Muniga lured Autry Morgan Vaughn Jr., an African American, to their car in Lubbock, Texas, United States and shot him. Autry Morgan Vaughn Jr. was wounded in the jaw but survived. The perpetrators hoped to incite a race war.",Private Citizens & Property,Neo-Nazi extremists
199410160013,United States,33.577858,-101.854814,0.0,"10/16/1994:  In a series of three related attacks, Roy Ray Martin, El Trevino Muniga, and Ricky Rivera Muniga lured Triellis Lee Stewart, an African American, to their car in Lubbock, Texas, United States and shot him. Triellis Lee Stewart was shot in the hand and had a finger amputated. The perpetrators hoped to incite a race war.",Private Citizens & Property,Neo-Nazi extremists
199410170001,Russia,55.751377,37.579914,1.0,,Journalists & Media,Unknown
199410170002,Rwanda,-1.96325,29.995181,1.0,,Religious Figures/Institutions,Unknown
199410170003,Algeria,,,1.0,,Business,Muslim Fundamentalists
199410170004,Germany,47.854038,9.014727,0.0,,Private Citizens & Property,Neo-Nazi extremists
199410170005,Guatemala,14.622869,-90.529068,0.0,,Police,Unknown
199410170006,Haiti,18.527716,-72.33284,0.0,,Private Citizens & Property,Pro-Aristade
199410170008,Pakistan,24.891115,67.143311,5.0,,Religious Figures/Institutions,Sipah-e-Sahaba/Pakistan (SSP)
199410170009,Pakistan,24.891115,67.143311,3.0,,Violent Political Party,Muttahida Qami Movement (MQM)
199410170010,Pakistan,24.891115,67.143311,2.0,,Private Citizens & Property,Unknown
199410170011,Pakistan,24.891115,67.143311,3.0,,Violent Political Party,Muttahida Qami Movement (MQM)
199410170012,United States,37.338475,-121.885794,0.0,"10/17/1994: Unknown perpetrators threw a Molotov cocktail into the Women's Community Clinic in San Jose, California, United States. The firebomb did not ignite but the abortion clinic still sustained $500 in damages.",Abortion Related,Anti-Abortion extremists
199410180001,Turkey,41.106178,28.689863,0.0,,Business,Unknown
199410180002,Turkey,41.106178,28.689863,0.0,,Business,Unknown
199410180003,Algeria,35.407139,8.120864,3.0,,Business,Armed Islamic Group (GIA)
199410180004,Egypt,27.798611,30.772778,0.0,,Police,Unknown
199410180008,Indonesia,-6.208821,106.846046,0.0,,Military,Unknown
199410180009,Pakistan,24.891115,67.143311,2.0,,Private Citizens & Property,Unknown
199410180010,Pakistan,24.891115,67.143311,3.0,,Police,Unknown
199410180011,Pakistan,30.197843,71.467629,2.0,,Private Citizens & Property,Unknown
199410180012,Pakistan,24.891115,67.143311,2.0,,Unknown,Unknown
199410190001,Togo,6.172553,1.231572,1.0,,Government (General),Unknown
199410190002,Algeria,35.827059,0.965495,1.0,,Journalists & Media,Unknown
199410190003,Cambodia,13.0,105.0,7.0,,Private Citizens & Property,Khmer Rouge
199410190004,Colombia,7.894195,-72.503885,1.0,,Government (General),National Liberation Army of Colombia (ELN)
199410190005,India,28.690073,77.213982,0.0,,Educational Institution,Al-Hadid
199410190006,Iraq,33.303566000000004,44.371773,1.0,,Government (General),Unknown
199410190007,Israel,32.08297,34.811886,23.0,,Transportation,Hamas (Islamic Resistance Movement)
199410190008,Lebanon,33.521111,35.483333,0.0,,Terrorists/Non-State Militia,Hezbollah
199410190009,Philippines,14.67428,121.057495,0.0,,Private Citizens & Property,Unknown
199410190010,Pakistan,24.891115,67.143311,2.0,,Police,Unknown
199410190011,Pakistan,24.891115,67.143311,1.0,,Private Citizens & Property,Unknown
199410200001,Mali,15.666816,0.508533,3.0,,Private Citizens & Property,Tuareg extremists
199410200002,Tajikistan,39.215745,70.526493,2.0,,Government (General),Unknown
199410200003,Colombia,6.242026,-75.564766,3.0,,Police,Unknown
199410200004,Egypt,27.732365,30.843773,2.0,,Police,Al-Gama'at al-Islamiyya (IG)
199410200005,India,24.628724,93.761325,37.0,,Transportation,Kuki Tribal Militants
199410200006,India,34.08374,74.789902,0.0,,Government (General),Kashmiri extremists
199410200007,India,24.628724,93.761325,2.0,,Private Citizens & Property,Naga People
199410200008,Israel,32.9,35.33333,0.0,,Private Citizens & Property,Hezbollah
199410200009,Philippines,7.199509,124.796982,12.0,,Private Citizens & Property,Moro Islamic Liberation Front (MILF)
199410200010,Bangladesh,23.791275,90.418205,0.0,,Police,Opposition Jatiya Samajtantrik Del Party
199410200011,Cambodia,12.25,104.666667,7.0,,Maritime,Khmer Rouge
199410210001,Argentina,-34.61768,-58.444435,0.0,,Government (General),Unknown
199410210002,Colombia,9.14513,-75.50938,1.0,,Private Citizens & Property,Gunmen
199410210003,Israel,32.83333,35.33333,0.0,,Private Citizens & Property,Hezbollah
199410210004,Israel,32.83333,35.33333,0.0,,Private Citizens & Property,Hezbollah
199410210005,Sri Lanka,7.29384,80.640669,0.0,,Government (General),Liberation Tigers of Tamil Eelam (LTTE)
199410220001,Mali,16.273971,-0.041066,15.0,,Private Citizens & Property,Tuareg extremists
199410220002,Algeria,36.891243,4.123217,1.0,,Government (General),Unknown
199410220003,Colombia,4.667128,-74.106056,0.0,,Business,Unknown
199410220004,Colombia,2.925561,-75.290777,0.0,,Religious Figures/Institutions,Simon Bolivar Guerrilla Coordinating Board (CGSB)
199410220005,Colombia,2.925561,-75.290777,0.0,,Religious Figures/Institutions,Simon Bolivar Guerrilla Coordinating Board (CGSB)
199410220006,Colombia,4.667128,-74.106056,0.0,,Business,Left-Wing Guerrillas
199410220007,Egypt,26.051389,32.238611,1.0,,Police,Al-Gama'at al-Islamiyya (IG)
199410220008,Cambodia,13.254595,102.880248,50.0,,Private Citizens & Property,Khmer Rouge
199410230001,Sierra Leone,9.350089,-11.706829,2.0,,Private Citizens & Property,Revolutionary United Front (RUF)
199410230002,Algeria,36.763763,3.055413,2.0,,Religious Figures/Institutions,Islamist extremists
199410230003,Colombia,,,0.0,,Transportation,National Liberation Army of Colombia (ELN)
199410230004,Colombia,,,10.0,,Private Citizens & Property,Cleansing Squad
199410230005,Egypt,25.9,32.716667,2.0,,Tourists,Al-Gama'at al-Islamiyya (IG)
199410230006,Bangladesh,22.845641,89.540328,2.0,,Educational Institution,Students
199410230007,Haiti,18.527716,-72.33284,1.0,,Private Citizens & Property,Unknown
199410240001,Mali,16.273971,-0.041066,11.0,,Unknown,Black African Vigilantes
199410240002,Burundi,,,54.0,,Private Citizens & Property,Rwanda Patriotic Front (RPF)
199410240003,Colombia,7.441456,-77.11896,9.0,,Police,Revolutionary Armed Forces of Colombia (FARC)
199410240004,El Salvador,13.344322,-88.437463,0.0,,Government (General),Unknown
199410240005,Sri Lanka,6.941837,79.861687,54.0,,Violent Political Party,Liberation Tigers of Tamil Eelam (LTTE)
199410240006,Bangladesh,22.845641,89.540328,0.0,,Government (General),Fundamentalists
199410240007,Pakistan,28.312161,65.663892,0.0,,Government (General),Unknown
199410250001,Russia,42.98542,47.450668,1.0,,Airports & Aircraft,Unknown
199410250002,Rwanda,-2.077969,30.072236,0.0,,Government (Diplomatic),Unknown
199410250003,Lebanon,33.273567,35.463655,0.0,,Terrorists/Non-State Militia,Unknown
199410250004,Kazakhstan,,,0.0,,Private Citizens & Property,Unknown
199410250005,Bangladesh,22.845641,89.540328,0.0,,Educational Institution,Students
199410250006,Guatemala,14.622869,-90.529068,0.0,,Government (General),Unknown
199410250007,Australia,-31.952854,115.857339,1.0,,Police,Unknown
199410250009,Pakistan,24.891115,67.143311,4.0,,Private Citizens & Property,Bandits
199410250010,United States,39.96196,-83.002984,0.0,"10/25/1994: Three members  of the Aryan Republican Army robbed the Columbus National Bank in Columbus, Ohio, United States. The perpetrators left an explosive device at the bank that authorities later determined to be operable. $3,400 was stolen.",Business,Aryan Republican Army
199410260001,Colombia,6.186944,-72.4725,3.0,,Government (General),Unknown
199410260002,Egypt,27.732365,30.843773,0.0,,Police,Al-Gama'at al-Islamiyya (IG)
199410260003,Egypt,27.557791,30.811893,1.0,,Police,Al-Gama'at al-Islamiyya (IG)
199410260005,El Salvador,13.69288,-89.199161,1.0,,Government (General),Unknown
199410260006,Georgia,41.709981,44.792998,1.0,,Journalists & Media,Unknown
199410260007,Israel,32.83333,35.33333,0.0,,Private Citizens & Property,Hezbollah
199410260008,Italy,37.311188,13.576956,1.0,,Government (General),Unknown
199410260009,Lebanon,33.407173,35.555664,0.0,,Military,Hezbollah
199410270001,Russia,55.751377,37.579914,1.0,,Business,Unknown
199410270002,Russia,42.98542,47.450668,0.0,,Airports & Aircraft,Unknown
199410270003,Sierra Leone,9.126166,-12.917652,32.0,,Military,Revolutionary United Front (RUF)
199410270004,South Africa,-30.919657,30.254098,12.0,,Private Citizens & Property,Unknown
199410270005,Algeria,36.57412,2.91214,1.0,,Journalists & Media,Islamist extremists
199410270006,Bangladesh,23.791275,90.418205,1.0,,Educational Institution,Unknown
199410280001,South Africa,-26.184113,28.033232,3.0,,Business,Unknown
199410280002,Turkey,38.395649,27.135641,1.0,,Private Citizens & Property,Unknown
199410290001,Namibia,-22.561128,17.065728,0.0,,Government (General),Unknown
199410290002,South Africa,-26.184113,28.033232,0.0,,Transportation,Taxi Drivers
199410290003,Turkey,41.106178,28.689863,0.0,,Religious Figures/Institutions,Unknown
199410290004,Cambodia,13.1,103.2,40.0,,Maritime,Unknown
199410290005,Colombia,8.511375,-73.446796,5.0,,Military,Revolutionary Armed Forces of Colombia (FARC)
199410290006,Colombia,,,1.0,,Government (General),Simon Bolivar Guerrilla Coordinating Board (CGSB)
199410290007,Colombia,,,1.0,,Government (General),Simon Bolivar Guerrilla Coordinating Board (CGSB)
199410290008,Egypt,27.732365,30.843773,1.0,,Police,Al-Gama'at al-Islamiyya (IG)
199410290009,Lebanon,,,1.0,,Military,Hezbollah
199410290010,Bolivia,-16.509317,-68.10434,0.0,,Journalists & Media,Dignity Command
199410290011,United States,38.908642,-77.015381,0.0,,Government (General),Unknown
199410300001,Colombia,5.20115,-75.868,0.0,,Military,Unknown
199410300002,Iraq,33.303566000000004,44.371773,4.0,,Religious Figures/Institutions,Unknown
199410300003,West Bank and Gaza Strip,31.530243,35.094162,0.0,,Unknown,Unknown
199410300004,Lebanon,,,0.0,,Terrorists/Non-State Militia,Hezbollah
199410300005,Lebanon,33.176111,35.443333,0.0,,Military,Hezbollah
199410300006,Lebanon,,,0.0,,Military,Hezbollah
199410300007,Lebanon,33.138451,35.364799,0.0,,Terrorists/Non-State Militia,Hezbollah
199410300009,Mexico,16.756932,-93.129235,0.0,,Violent Political Party,Indians
199410300010,Mexico,17.140579,-92.710906,0.0,,Government (General),Democratic Revolutionary Party
199410300011,Mexico,16.02331,-91.89793,1.0,,Government (General),White Guard
199410300012,Algeria,35.458889,-0.005556,1.0,,Journalists & Media,Unknown
199410300013,Rwanda,-2.516032,29.268044,36.0,,Private Citizens & Property,Hutu extremists
199410310001,Egypt,26.17,32.727222,1.0,,Police,Al-Gama'at al-Islamiyya (IG)
199411010002,Kenya,-1.28518,36.821107,3.0,,Government (General),Kenya African National Union (KANU)
199411010003,Lebanon,33.474535,35.359255,0.0,,Military,Hezbollah
199411010004,Lebanon,33.324271,35.494161,0.0,,Military,Hezbollah
199411010005,Turkey,37.562515,44.293677,8.0,,Transportation,Kurdistan Workers' Party (PKK)
199411010006,Venezuela,5.6666,-67.6285,3.0,,Military,National Liberation Army of Colombia (ELN)
199411010007,Sierra Leone,9.045371,-11.748114,0.0,,Utilities,Rebels
199411010008,El Salvador,13.69288,-89.199161,0.0,,Government (General),Farabundo Marti National Liberation Front (FMLN)
199411010009,Afghanistan,31.631083,65.742226,0.0,,Private Citizens & Property,Afghan Guerrillas
199411010010,Central African Republic,4.37474,18.551292,2.0,,Police,Unknown
199411020001,Colombia,6.978951,-75.296249,12.0,,Police,National Liberation Army of Colombia (ELN)
199411020002,Russia,55.751377,37.579914,1.0,,Government (General),Unknown
199411020003,Lebanon,,,1.0,,Military,Hezbollah
199411020006,Algeria,35.933333,0.083333,5.0,,Private Citizens & Property,Armed Islamic Group (GIA)
199411030001,Russia,43.320229,45.654491,0.0,,Government (General),Unknown
199411030003,United States,37.97457,-122.532474,0.0,,Abortion Related,Anti-Abortion extremists
199411030004,Jordan,31.950001,35.933331,0.0,,Business,Islamist extremists
199411030005,Pakistan,34.774479,72.364052,25.0,,Private Citizens & Property,Islamist extremists
199411030006,Nicaragua,12.103822,-86.267014,0.0,,Government (Diplomatic),Unknown
199411040001,Norway,59.913869,10.752245,0.0,,Airports & Aircraft,Unknown
199411040003,Tajikistan,38.552185,68.767441,0.0,,Business,Unknown
199411040004,Tajikistan,38.552185,68.767441,0.0,,Government (General),Unknown
199411040005,Tajikistan,38.552185,68.767441,0.0,,Telecommunication,Unknown
199411040006,Tajikistan,38.552185,68.767441,0.0,,Government (General),Unknown
199411040007,Turkey,37.922218,40.184376,0.0,,Violent Political Party,Kurdistan Workers' Party (PKK)
199411040008,Algeria,36.480453,2.83388,2.0,,Private Citizens & Property,Unknown
199411040009,Algeria,36.37489,3.902,0.0,,Tourists,Muslim Militants
199411040010,Algeria,36.649691,2.998753,3.0,,Private Citizens & Property,Armed Islamic Group (GIA)
199411040011,United States,25.774591,-80.214195,,,Business,Anti-Castro Group
199411050001,South Africa,-25.748281,28.212069,1.0,,Religious Figures/Institutions,White supremacists/nationalists
199411050002,Turkey,37.312903,40.733951,4.0,,Educational Institution,Kurdistan Workers' Party (PKK)
199411050003,Turkey,37.345275,40.619481,2.0,,Transportation,Kurdistan Workers' Party (PKK)
199411050004,Venezuela,5.6666,-67.6285,1.0,,Military,National Liberation Army of Colombia (ELN)
199411050005,Sri Lanka,7.252857,80.343145,3.0,,Government (General),Unknown
199411050006,Sri Lanka,7.488566,80.365159,1.0,,Violent Political Party,Unknown
199411060001,France,48.856644,2.34233,0.0,,Religious Figures/Institutions,Muslim extremists
199411060002,Germany,48.777106,9.180769,0.0,,Police,Unknown
199411060003,Algeria,36.87617,6.90921,6.0,,Unknown,Unknown
199411060004,Sri Lanka,7.329542,80.022751,1.0,,Violent Political Party,Unknown
199411060005,Sri Lanka,7.2565,80.721442,3.0,,Government (General),Unknown
199411060006,Uruguay,-34.891151,-56.187214,0.0,,Business,Unknown
199411060007,Uruguay,-34.891151,-56.187214,0.0,,Government (General),Left-Wing Terrorists
199411060008,India,32.726602,74.857026,2.0,,Transportation,Sikh Extremists
199411070001,Philippines,7.344915,124.032725,0.0,,Business,Unknown
199411070002,Egypt,28.097438,30.756499,0.0,,Police,Al-Gama'at al-Islamiyya (IG)
199411070005,Bangladesh,23.791275,90.418205,0.0,,Government (Diplomatic),Unknown
199411080001,Philippines,8.002581,124.292973,5.0,,Police,Moro National Liberation Front (MNLF)
199411080002,Egypt,28.097438,30.756499,0.0,,Police,Al-Gama'at al-Islamiyya (IG)
199411080003,Canada,49.25,-123.133333,0.0,,Abortion Related,Army of God
199411080004,Mexico,19.371887,-99.086624,0.0,,Business,Unknown
199411080006,Greece,40.620663,22.952,0.0,,Airports & Aircraft,Unknown
199411080007,Zaire,-1.658501,29.220455,0.0,,Business,Unknown
199411080008,Sri Lanka,9.575,80.466111,5.0,,Military,Liberation Tigers of Tamil Eelam (LTTE)
199411090001,Egypt,27.732365,30.843773,1.0,,Police,Al-Gama'at al-Islamiyya (IG)
199411090002,Turkey,41.106178,28.689863,0.0,,Business,Great Eastern Islamic Raiders Front (IBDA-C)
199411090003,Venezuela,10.482834,-66.962128,0.0,,Utilities,Unknown
199411090004,Sri Lanka,,,2.0,,Violent Political Party,Unknown
199411090005,Sri Lanka,7.939525,81.000963,0.0,,Government (General),United National Party
199411090006,Peru,-11.967368,-76.978462,3.0,,Military,Shining Path (SL)
199411090008,Bangladesh,23.791275,90.418205,0.0,,Private Citizens & Property,Unknown
199411100001,Russia,55.751377,37.579914,1.0,,Military,Unknown
199411100002,Lebanon,33.4925,35.587222,1.0,,Military,Hezbollah
199411100003,Lebanon,33.138451,35.364799,0.0,,Terrorists/Non-State Militia,Unknown
199411100005,United Kingdom,54.183052,-6.341388,1.0,,Government (General),Irish Republican Army (IRA)
199411100006,Burundi,-3.375828,29.364107,2.0,,Government (General),Unknown
199411100007,Pakistan,24.891115,67.143311,13.0,,Violent Political Party,Muttahida Qami Movement (MQM)
199411100008,Nicaragua,13.544303,-86.165168,1.0,,Terrorists/Non-State Militia,Unknown
199411100009,Nicaragua,,,6.0,,Private Citizens & Property,Recontras
199411100010,Peru,-11.967368,-76.978462,0.0,,Military,Unknown
199411100011,Haiti,18.527716,-72.33284,2.0,,Government (Diplomatic),Unknown
199411100012,Bangladesh,23.618999,90.498032,0.0,,Violent Political Party,Unknown
199411100013,Bangladesh,23.618999,90.498032,0.0,,Government (General),Unknown
199411110001,Japan,35.689125,139.747742,0.0,,Government (General),Unknown
199411110002,Lebanon,33.542004,35.381153,1.0,,Terrorists/Non-State Militia,Unknown
199411110003,West Bank and Gaza Strip,31.502407,34.459743,3.0,,Military,Palestinian Islamic Jihad (PIJ)
199411110004,Egypt,27.732365,30.843773,2.0,,Private Citizens & Property,Al-Gama'at al-Islamiyya (IG)
199411110005,Egypt,26.17,32.727222,1.0,,Police,Al-Gama'at al-Islamiyya (IG)
199411110006,Algeria,27.183333,-0.15,1.0,,Private Citizens & Property,Muslim Guerrillas
199411110007,Gambia,13.453056,-16.5775,13.0,,Government (General),Unknown
199411110008,Uruguay,-34.891151,-56.187214,0.0,,Government (General),Unknown
199411110009,Pakistan,24.891115,67.143311,4.0,,Violent Political Party,Muttahida Qami Movement (MQM)
199411110010,Nepal,27.988744,82.301773,3.0,,Private Citizens & Property,Unknown
199411110012,India,34.225807,74.641022,12.0,,Military,Kashmiri extremists
199411110013,Bangladesh,23.224468,90.654359,3.0,,Violent Political Party,Opposition Group
199411110014,Bangladesh,23.618999,90.498032,1.0,,Private Citizens & Property,Awami League
199411110015,United States,41.579662,-93.621506,0.0,"11/11/1994: Two members of the Aryan Republican Army robbed the East Des Moines National Bank in Des Moines, Iowa, United States. $29,000 was stolen.",Business,Aryan Republican Army
199411120001,Colombia,8.283388,-76.383404,21.0,,Private Citizens & Property,Revolutionary Armed Forces of Colombia (FARC)
199411120002,Turkey,41.106178,28.689863,2.0,,Private Citizens & Property,Unknown
199411120003,Ireland,54.117879,-6.733377,0.0,,Business,Unknown
199411120005,Pakistan,24.891115,67.143311,2.0,,Violent Political Party,Muttahida Qami Movement (MQM)
199411120006,Cambodia,11.0544,105.81676,23.0,,Religious Figures/Institutions,Khmer Rouge
199411120007,Indonesia,-6.208821,106.846046,0.0,,Government (Diplomatic),Timorese Students
199411130001,Colombia,3.322222,-76.234722,0.0,,Private Citizens & Property,Jaime Bateman Cayon Group (JBC)
199411130002,Philippines,14.596051,120.978666,0.0,,Business,Unknown
199411130003,Egypt,27.732365,30.843773,1.0,,Business,Al-Gama'at al-Islamiyya (IG)
199411130004,Pakistan,24.891115,67.143311,0.0,,Government (General),Unknown
199411130005,Pakistan,24.891115,67.143311,0.0,,Unknown,Unknown
199411130006,Bangladesh,24.455391,89.699951,0.0,,Violent Political Party,Opposition Group
199411130007,Algeria,36.763763,3.055413,0.0,"11/13/1994: Three Algerians, armed with knives and a coffee grinder disguised as a bomb, hijacked an Air Algerie flight travelling from Algiers to Ouargla, Algeria. The hijackers forced the pilots to divert the airplane to Palma de Mallorca, Spain. The perpetrators threatened to blow up the airplane if their demands  were not met. These demands included the release of political prisoners, the resumption of the cancelled 1991 Algerian elections, as well as being granted asylum in Spain. Following an eight hour standoff, the assailants released the forty-two hostages aboard the airplane unharmed and turned themselves in to Spanish authorities. The hijackers were identified as Merzak Benachour, Madjid Arab and Mohammed Nedjar. All three individuals proclaimed to be part of the Union of Peaceful Citizens of Algeria.",Airports & Aircraft,Union of Peaceful Citizens of Algeria
199411140001,Tajikistan,38.552185,68.767441,0.0,,Journalists & Media,Unknown
199411140002,Sudan,15.647578,32.480689,1.0,,Private Citizens & Property,Islamist Sufi Group
199411150001,Philippines,14.596051,120.978666,0.0,,Business,Unknown
199411150002,Germany,53.553813,9.991586,0.0,,Police,Kurdistan Workers' Party (PKK)
199411150003,West Bank and Gaza Strip,31.502407,34.459743,0.0,,Military,Palestinians
199411150004,Israel,32.793921,34.990615,0.0,,Private Citizens & Property,Kach
199411150005,West Bank and Gaza Strip,31.770709,35.269102,0.0,,Private Citizens & Property,Unknown
199411150006,Egypt,27.732365,30.843773,2.0,,Police,Al-Gama'at al-Islamiyya (IG)
199411150008,Nepal,26.933054,85.280007,1.0,,Private Citizens & Property,Rival Party Members
199411150009,Nepal,,,0.0,,Private Citizens & Property,Unknown
199411160001,West Bank and Gaza Strip,32.311973,35.026603,0.0,,Private Citizens & Property,Unknown
199411160004,Greece,37.99749,23.762728,0.0,,Journalists & Media,Anarchists
199411160006,Papua New Guinea,-9.481553,147.190242,0.0,,Government (Diplomatic),Unknown
199411170001,Mali,,,2.0,,Military,Tuareg extremists
199411170002,Russia,55.751377,37.579914,0.0,,Business,Unknown
199411170003,United States,40.587515,-122.392934,0.0,,Business,Unknown
199411170004,Algeria,33.680278,1.020278,55.0,,Police,Armed Islamic Group (GIA)
199411170005,Costa Rica,9.738889,-82.845556,1.0,,Tourists,Unknown
199411180001,Philippines,6.420622,121.973513,0.0,,Government (General),Muslims
199411180002,Russia,55.751377,37.579914,1.0,,Transportation,Unknown
199411180005,West Bank and Gaza Strip,31.502407,34.459743,0.0,,Military,Palestinians
